Feature,Normalized.Dispersion
LOC117692905,5.741695873645098
LOC105326067,4.6662083005725785
LOC117692904,-0.5686875901658096
LOC105326051,-1.5289418634769785
Pepck,0.0
LOC105330572,-1.523378742427907
LOC105330571,-1.356019205649319
LOC105326140,3.93791369371652
LOC105326202,nan
LOC105326215,0.3158906806512901
LOC105326216,4.736107673422647
LOC117692907,nan
LOC105326232,4.376267828323098
LOC105326422,0.8794003385593497
LOC117692455,1.0158787417337372
LOC117692456,8.879209525768584
LOC117692909,-0.978223779007045
LOC105335613,4.409459982541533
LOC105335614,-0.9361530404272193
LOC105338524,nan
LOC105335615,1.7723407519190675
LOC105335616,0.04556237493354014
LOC105335618,3.060883842215466
LOC105335619,-0.9018812942467553
LOC105335620,nan
LOC105335621,-1.2603457301245753
LOC105335622,1.3511203073692541
LOC105335624,-0.6160550059515169
LOC105335625,-0.5278244346528739
LOC105339888,0.5205585934407857
LOC105317775,1.49391289384895
LOC105317778,nan
LOC105317779,1.5333203081171405
LOC105317780,-1.0098198345974112
LOC117692984,2.2602182862318747
LOC105317781,-0.8338836024848152
LOC105326556,nan
LOC105331998,nan
LOC105342243,nan
LOC109620448,nan
LOC117692658,nan
LOC105342238,nan
LOC105342241,1.9528272478819402
LOC105342240,1.3494748031405661
LOC105342245,0.7047283831626324
LOC105321569,-0.11192299381918303
LOC117692659,1.2127740753600924
LOC105321494,0.3529884959213685
LOC105321496,-0.26556052771058986
LOC117692660,4.1465641273005875
LOC117692459,nan
LOC105321497,3.3200313905535994
LOC105321498,1.693321439695669
LOC117692661,-1.5028023999556301
LOC105321499,4.087134069550652
LOC105321501,0.09358793224124591
LOC105321504,-0.39133297460713623
LOC105321503,2.3663884588050013
LOC105321505,-1.3590215537134345
LOC105321506,0.5501593438339355
LOC105321507,-1.8204292518758813
LOC105321508,-1.1191461538249792
LOC105325559,-0.5484126596137453
LOC105321509,0.4098001502195468
LOC105321511,0.1538314369633304
LOC105321512,2.0995872457729523
LOC105321514,-0.25488667776474155
LOC105321513,-0.009786169591685875
LOC105321516,-0.49029088908131224
LOC105321515,0.18648846703679797
LOC105321517,-0.9134485928002775
LOC105321518,5.1039263096196095
LOC105321520,0.6284224652622289
LOC105321521,-1.526234688294088
LOC105321522,-0.7482371068317828
LOC105321523,-0.36165593256714096
LOC105330540,8.149418754113148
LOC117692669,nan
LOC117692670,nan
LOC117692663,-0.7406988715162987
LOC117692667,nan
LOC117692671,nan
LOC105321545,-0.6481005517400673
LOC105320913,-0.3250107067665372
LOC117692674,0.8031895602741691
LOC117692672,nan
LOC105328693,-0.8888134094335159
LOC117680581,0.2573126949972912
LOC105325743,0.023950375417273965
LOC117692927,-0.9879463473504718
LOC105325795,1.3009918445239306
LOC105321143,nan
LOC105321144,-1.393007307026173
LOC105321145,nan
LOC117692929,-1.637429089468183
LOC105321147,1.3334538301865795
LOC117692930,-0.3455306085940665
LOC105321148,-2.1096873700574146
LOC105321162,2.2540425756932203
LOC105321150,-0.5548110606344675
LOC105338519,1.2503026074728945
LOC105338521,0.5712296875478219
LOC105348015,-0.73675045729965
LOC105336552,0.9734399593774441
LOC105336553,-1.8743228844626312
LOC105336509,2.7134528913177602
LOC105336510,-1.2299097760630853
LOC117692932,0.6934757877179624
LOC105336511,-0.6049971805438402
LOC105336554,1.223287576002798
LOC105336512,3.656277304239764
LOC117692933,1.9123114908462795
LOC105328294,1.0020705401462566
LOC105328295,-0.6583591237015674
LOC105328296,-0.07487859273733187
LOC105328297,0.9554758137358247
LOC105328298,-0.7089894267117193
LOC105328299,-1.2099741754980258
LOC109620101,0.052172580309555565
LOC105339070,8.105040061369891
LOC105339069,-1.2788111836391334
LOC105339074,0.346488886709285
LOC105339049,-0.39422506976040683
LOC117692934,-1.6118680396790015
LOC105338974,-0.4581928990077807
LOC105338760,-1.3377420298783198
LOC105338679,0.1254914755254802
LOC105338623,0.32665675576378034
LOC105338484,0.17571641092270573
LOC105338405,-1.2681551393246748
LOC105338331,-0.4983046332393971
LOC105323732,2.2553851234540487
LOC105323736,0.08939593021722622
LOC105323738,-0.13204754572058996
LOC117692935,2.0032331110832278
LOC105323739,-1.2239627254191927
LOC105323740,1.7388552636167807
LOC105323741,3.3717506791952965
LOC117692940,-4.4786243664079946
LOC117692938,nan
LOC117692943,-2.73950003946821
LOC117692939,nan
LOC105334441,6.2117176234501335
LOC109619545,nan
LOC109619547,nan
LOC105334440,-3.029114447695107
LOC105334439,3.5529192383309285
LOC105334438,-0.8092888353557767
LOC105334437,nan
LOC105346904,7.498173146577181
LOC109621052,0.5445473057089788
LOC105346863,-0.303536246175397
LOC105346852,-0.30060762824775794
LOC117692945,2.8661243885000114
LOC109621215,nan
LOC105333872,-0.8732878662006707
LOC117692946,-1.034381872755602
LOC105333869,0.8683359179245997
LOC105333868,10.210723474957843
LOC105333867,-0.25103454785136975
LOC105333866,-0.015326765768937822
LOC105333865,5.2367894524290906
LOC105333864,-0.4089677863068875
LOC105333860,4.948043897349833
LOC105333859,-1.1155339472172294
LOC105346374,4.641795558672691
LOC117693181,3.2470250853320817
LOC109621014,0.609559956467192
LOC117693182,nan
LOC105337914,nan
LOC117693183,3.6340080200263403
LOC105341437,0.676574773825797
LOC105341436,-0.7185555212464935
LOC105341434,1.2161529223911973
LOC105341433,-1.3411768323572766
LOC105341432,4.717027969548358
LOC105341431,0.5084986765134699
LOC105341430,-1.4425111886275932
LOC105341429,0.19123924764512143
LOC105330338,-0.6577147529706014
LOC105341427,0.5654501973545909
LOC105341423,0.37957971825205217
LOC117680300,-1.1857713288053864
Trnaf-gaa_14,nan
LOC105341424,1.9053463205921461
LOC105341422,0.14936687855798328
LOC117680678,nan
LOC105341441,nan
LOC117680684,nan
LOC117692465,nan
LOC109618395,nan
LOC117692717,2.809019628213821
LOC117692466,-0.7637948697410348
LOC117692991,nan
LOC105335211,nan
LOC109619317,nan
LOC109619658,nan
LOC117692996,nan
LOC105334430,0.7111770164360824
LOC105334428,1.1505702595117786
LOC105334427,0.46854337544535785
LOC105334425,5.240850028796382
LOC105334424,-0.08688573519678645
LOC105334423,-0.5795764245422509
LOC105334422,-1.827314376931699
LOC105334421,2.5822074409077356
LOC105334420,-0.5256391243060562
LOC105334418,-1.7782202151536843
LOC105334417,5.2847572529208495
LOC105334415,nan
LOC109618180,-0.8241464202670773
LOC105326872,1.248405012301894
LOC105321049,-0.6659758073195983
LOC105321048,1.0033881335776331
LOC105348183,-1.4675301461777648
LOC105348190,0.6319140196102683
LOC105335133,-0.2519801276909722
LOC105340450,-0.5044263445661025
LOC105346731,-1.6152300136107454
LOC105335124,-0.8758826206769776
LOC105335125,-0.17445682187671935
LOC105335135,-0.18366096462721754
LOC105335137,1.1372266070921548
LOC117692999,-1.6514596765120477
LOC117692467,-0.22248196543138218
LOC105320270,nan
LOC105326379,nan
LOC117693002,0.5826080832011906
LOC105344032,0.45646498063537233
LOC105344029,-2.2830847732048385
LOC117680791,nan
LOC117680792,nan
LOC117680793,0.47444175657485416
LOC117692974,nan
LOC117692471,nan
LOC105325739,-0.47447590549447644
Tlr4,nan
LOC105325793,-1.0041382928070393
LOC105325744,-1.6207147735995358
LOC105325794,-0.4576444394705459
LOC105321142,1.329285938812163
LOC117693104,4.254453128474991
LOC117693105,3.0233720120601335
LOC105321146,-0.5578606904435792
LOC105339921,0.1944765406097986
LOC117681769,-2.3816223197915027
LOC105324347,-0.6018840210740778
LOC105345557,0.6562104535424724
LOC105345556,nan
LOC117681771,-0.3905204173433314
LOC105318365,-1.3011947973658746
LOC105345558,0.9884561219861392
LOC105345554,0.8261568936121657
LOC105318385,11.032864650381157
LOC117681152,nan
LOC117681153,-0.07279926723377622
LOC105318392,0.30869699201235934
LOC105318396,1.2441687001806712
LOC105318500,-0.6898341769516472
LOC105330153,-1.0518651864081907
LOC105318437,-1.3590254745743127
LOC105318452,0.4001398829765158
LOC105318471,2.626017190612257
LOC105318511,-0.05341863893504616
LOC105347472,0.15491391393023304
LOC105332513,-1.0724825181646975
LOC105332510,nan
LOC117681155,-1.318561621085081
LOC105333281,0.2619137657948166
LOC117681156,2.9369636638517074
LOC117681937,-1.552320557543696
LOC105332315,nan
LOC105336608,2.801705047234257
LOC117681872,1.7857133316130178
LOC105336609,nan
LOC117681159,-0.8227050607020914
LOC105336612,-0.26537503231317927
LOC105336611,1.870275541939101
LOC105324023,nan
LOC117681160,0.5082340909639369
LOC105336614,nan
LOC105336629,2.3015330986679916
LOC105336615,0.49355528213303324
LOC105336616,-0.01573402023201266
LOC109618241,-0.7431247970712838
LOC109619787,0.9312594517895226
LOC105336617,0.6338948618188087
LOC109618903,2.357099268685664
LOC105336618,-0.5463989573081036
LOC105336620,-0.6202336197877099
LOC105336621,0.9693884804259673
LOC117681161,-0.543368920624535
LOC105336623,1.419568612441631
LOC105336625,-1.0863336352652175
LOC105336624,-0.8003000570966281
LOC105336626,nan
LOC105336630,nan
LOC105336627,nan
LOC117681163,nan
LOC117681164,nan
LOC117681168,nan
LOC117681165,nan
LOC105320320,2.044382701945353
LOC105320319,-0.14873934594855986
LOC117681169,-0.5867619629680412
LOC105320318,-0.44336791081498833
LOC105320317,-0.6046064347212179
LOC105336190,-0.8952680968560014
LOC105336191,0.8214460540010468
LOC117681170,-1.0311788006316083
LOC117680483,-0.08079640834385309
LOC117680435,-1.2224786725651935
LOC117681171,2.481687926714345
LOC109619742,-0.03952324738628918
LOC105336194,1.3742476304739224
LOC105336193,-0.2689425545063228
LOC105326093,2.2309137981250013
LOC105336195,-1.0164413660498477
LOC105336196,nan
LOC105339201,-0.7482601330589027
LOC105339206,1.1182569631094095
LOC105325314,1.3693278423720858
LOC105346858,4.2461960756677755
LOC105346857,nan
LOC105346855,nan
LOC117681173,-0.9253564588939284
LOC105346854,-0.36956651884987224
LOC105346853,-0.7479004698420079
LOC105346851,3.134801850214862
LOC105346877,1.234721337774396
LOC105346848,-1.2209482639463929
LOC105346847,1.888281179538027
LOC105346876,1.0942973814373014
LOC105346844,1.07147818993534
LOC109621058,5.260981223282019
LOC105346843,nan
LOC105346842,-0.697339593518435
LOC105343613,nan
LOC117681900,-0.6831688269820887
LOC105346839,0.3582320176835904
LOC105346875,1.2890360262162002
LOC105338373,5.730681714805994
LOC105345433,-0.5183594346529393
LOC105345434,7.109952048145998
LOC105345436,6.462215386366286
LOC105332909,nan
LOC109620147,nan
LOC117680651,-1.0849620261923327
LOC117681720,-1.1485307904423443
LOC105339529,nan
LOC117681721,-0.7542264168061494
LOC117681722,nan
LOC105339532,-1.0190991898160535
LOC105334909,-1.2742803740950908
LOC105334910,-0.6851540073685115
LOC105334911,nan
LOC117681629,nan
LOC109619607,nan
LOC117681631,nan
LOC105334919,-0.2168121206398498
LOC117681628,-1.9661813610569359
LOC105334921,-0.82917628578206
LOC105334922,2.1777654304958904
LOC105334975,-0.7597794735931809
LOC105334924,1.8223287900957859
LOC105334925,2.1554634828575416
LOC105334926,-0.7964233506052172
LOC105334928,-1.2917526137837931
LOC105334927,1.4313912391699088
LOC105334930,5.226415023099222
LOC105334934,1.3269201439137264
LOC105334935,0.4415705336990807
LOC105334936,3.73687868911741
LOC105334938,-1.536220381034955
LOC117681634,nan
LOC105334939,0.8961213916859048
LOC105334941,1.2207448331435689
LOC105334940,-1.0780325673338889
LOC117681635,-0.7621736776631385
LOC105334942,1.5309305287915629
LOC105334944,1.3934878435395677
LOC117681636,-1.068460247939715
LOC105334943,0.7622858310242244
LOC105340050,0.3894594776604781
LOC105331330,-1.8013582431749313
LOC105331329,-0.18771885326724203
LOC105331327,-0.16040467071301676
LOC105331328,0.39762479740093243
LOC105331325,2.1099405005743668
LOC105331323,-0.8009155821048987
LOC105331320,-1.6472227140563036
LOC105331321,0.1349218589253481
LOC105331319,-0.3350958290517811
LOC105331277,0.2031274096123518
LOC105331276,-1.889577913035822
LOC105331317,1.5132426177499245
LOC105331314,3.997788799610688
LOC105331313,0.5133753962427721
LOC117681638,nan
LOC105331312,1.0121037078717003
LOC105331311,-0.7763060009300353
LOC105331310,-0.25229134223130256
LOC117681639,-0.5312647834111394
LOC105331309,9.506518529197718
LOC105320769,0.4998168207468027
LOC105320771,0.427281057740384
LOC105345408,7.028815689480534
LOC105345420,0.0408970749820268
LOC117681641,0.4165314688857001
LOC117681642,2.5079464256998083
LOC117681640,nan
LOC105345410,-0.9169242296462123
LOC105345414,0.35378695603912774
LOC105320068,nan
LOC105319641,nan
LOC117681648,nan
LOC117681643,2.437854703124526
LOC117681644,0.18626997473826257
LOC105330975,-0.06334186064279514
LOC105330948,-0.8573390603885298
LOC117681647,-1.1789915628168737
LOC117681651,nan
LOC105345411,nan
LOC105319640,1.3349711446949706
LOC105319639,-1.232881156995031
LOC105330949,1.1461941274815397
LOC117681645,-0.20310257395018425
LOC105348359,0.41115717664356
LOC105321671,-1.7337845159597218
LOC105321672,-0.5880214466878364
LOC105321673,-2.0733518536461113
LOC105321674,nan
LOC105321675,-1.7242934720683964
LOC105321676,-1.2780531860797006
LOC105321678,0.1256011325974261
LOC105321679,-0.1631847571572395
LOC105321680,-1.0336094989654834
LOC117681653,5.738094680542359
LOC117681654,3.3303106654950536
LOC105321682,1.687586873500313
LOC105321685,1.3647571408497925
LOC105321684,9.710852393955776
LOC105321687,1.920419158994897
LOC105321690,0.06912936347925766
LOC105321688,-1.2929723414470982
LOC117681656,nan
LOC117681655,1.8638598662686554
LOC117681657,nan
LOC105321692,2.1369576643871544
LOC105321693,-1.9308271531101517
LOC117681658,0.4363919192828275
LOC105318097,-0.3752198902515342
LOC117681660,-0.7681528098535261
LOC105325977,5.594222980192143
LOC117681659,-1.1285537778927888
LOC105330830,nan
LOC105330860,5.132800889977357
LOC105330833,-0.1335098484213226
LOC105333070,1.3509782474714296
LOC105330835,0.024125440387055285
LOC105330838,-0.9645860261894476
LOC105330836,1.0676695030305543
LOC105330839,nan
LOC105330840,1.5349092647831561
LOC105330841,-0.6385729298827154
LOC105323852,-0.9869954095826944
LOC117681666,nan
LOC105320305,nan
LOC117681665,nan
LOC109617614,nan
LOC117681664,-0.1416029856060195
LOC117681668,0.18805651336061804
LOC105347327,-1.2338514297167291
LOC105347331,1.3635841122428853
LOC105347332,0.9211782883577075
LOC105347391,-0.15675619119211404
LOC105347333,-0.6839658203168516
LOC105347392,-1.6030770339512095
LOC105347334,1.3394473774522033
LOC105347335,0.9660477236577122
LOC105336004,0.06994707326486138
LOC105317975,1.519094381705029
LOC105317976,2.278173589111417
LOC105317977,1.9554589669366262
LOC105317978,-0.6391791051781418
LOC105317979,12.006291518481417
LOC105317980,-0.2931563880259236
LOC105317981,1.3321469608733716
LOC105319256,0.028245131201469834
LOC105317983,15.272562357689738
LOC105328300,-1.2305950287156002
LOC105328301,-0.2107126380745241
LOC117681672,-3.0394230635988273
LOC117681674,nan
LOC117680422,nan
LOC105328304,1.1882010555482787
LOC105343622,nan
LOC105320739,-0.011321647100529516
LOC117681676,0.008155843342398491
LOC105320742,-1.695966653735085
LOC105320743,-0.9687072872411873
LOC105320745,-0.3592555544809636
LOC105320746,-0.4241014720240984
LOC105320748,1.706917739367139
LOC105320749,-1.7824834500002775
LOC105320750,-1.8147147499927683
LOC105320752,2.0327535521182103
LOC109620657,nan
LOC105343729,-0.5807303193427753
LOC117681678,nan
LOC105343727,0.42169204360006574
LOC105343730,2.0536018963107345
LOC109619119,nan
LOC105331269,0.38590446673750683
LOC105348322,-1.0031936645513968
LOC105333181,-0.44843674084532004
LOC117681677,nan
LOC105342774,nan
LOC105342765,2.4586369216549127
LOC105342773,3.370946135659291
LOC117681681,7.6518658257314165
LOC117681683,6.817170157458841
LOC117681682,nan
LOC117681684,-0.35750335993598686
LOC117681896,-1.4115411844470205
LOC105342763,-0.2606589501990902
LOC105342762,0.19083012793648385
LOC105342761,1.9329243993114138
LOC105342771,-1.2717063071568073
LOC105342760,2.592243116102648
LOC105342759,0.0011554568793981442
LOC105342758,-1.0477306518214524
LOC105322032,0.6411624901433217
LOC105322031,-1.6509481354348952
LOC117681685,0.955343467932342
LOC117681023,nan
LOC105325165,nan
LOC117680585,nan
LOC117681025,-1.1415415599428498
LOC109620595,1.7834344724139755
LOC105334633,nan
LOC105317998,0.275623471231414
LOC105318001,-1.3418378971785336
LOC117681029,nan
LOC117681030,-0.37221952464183866
LOC117681031,nan
LOC105318002,-0.24782832650746872
LOC105318003,3.0640271944893236
LOC105318006,-1.379252934915334
LOC105318004,-1.6810551064217154
LOC105318007,-1.0031228349603802
LOC105318008,1.3595789980061745
LOC105318009,1.2278362819301238
LOC105318010,-1.2142136017040293
LOC105318012,-0.6600062785665497
LOC105348335,0.9680914492713389
LOC105329702,37.0187672101693
LOC117681901,0.09039008622858337
LOC117681032,0.0
LOC105329703,0.2414010190976572
LOC105329705,-0.3544122867657821
LOC105329724,1.9635257513718576
LOC105329707,0.5429759353805169
LOC105329725,2.0952777687352095
LOC105329708,0.6106616946339386
LOC105329709,1.5278759420491579
LOC105329710,2.2220403742969626
LOC105329712,8.551816585636503
LOC109617060,-1.4769966621339483
LOC117681034,nan
LOC117681035,-0.47252119240368196
LOC105329715,-0.18861942119647826
LOC105329716,-0.42034124561755537
LOC105329718,-0.7729730524042662
LOC117681036,nan
LOC105338582,0.048159435530636494
LOC105338583,1.2035751248258182
LOC105338584,-0.44655975565952616
LOC105338599,-1.0612617646391687
LOC105338585,-0.03760940448856882
LOC105338586,2.828019361998064
LOC105338588,-0.16711477279342285
LOC105338589,3.873145358068794
LOC117680505,2.112976917402181
LOC117681902,1.0841413809341065
LOC105338591,0.6227262988997094
LOC105324829,5.904354261272529
LOC105338592,6.538386683485143
